Algorithm: Prim's MST
44542 16039 45
6749 16051 45
32542 16140 45
16140 16358 34
45030 16175 45
16175 47022 5
47022 12578 24
41156 16290 45
16290 41163 5
16290 28796 21
16352 16392 45
19791 16396 45
16396 24455 21
26579 16432 45
47464 16624 45
5403 16729 45
16729 44499 33
3142 16954 45
16954 36123 17
20726 17010 45
17010 9935 41
24083 17141 45
42664 17261 45
17261 3974 30
3974 19065 41
5654 17271 45
46857 17316 45
16480 17374 45
8153 17467 45
17467 32499 12
32499 30431 34
30431 8527 15
21052 17536 45
42886 17634 45
2644 17703 45
17703 26806 25
17703 21233 30
21233 19397 3
19397 23334 24
21233 22730 35
21233 46609 39
4757 17834 45
7882 18059 45
18059 47922 15
47922 28624 43
33566 18142 45
13974 18149 45
18149 26747 6
18149 11691 45
3500 18165 45
18165 22220 34
22220 30958 3
47430 18206 45
18206 13521 9
8521 18316 45
8877 18391 45
14288 18506 45
3355 18514 45
18514 35598 41
1008 18599 45
48072 18668 45
12545 18710 45
18710 37798 5
43051 18717 45
171 18738 45
1487 19009 45
19009 23449 13
23449 46761 6
14304 19028 45
19028 31400 2
31400 36503 13
31400 44137 13
12234 19138 45
2115 19242 45
5151 19507 45
25470 19556 45
19556 32403 35
32403 45961 44
9891 19581 45
14337 19601 45
2062 19889 45
47978 20062 45
7157 20146 45
45332 20256 45
20256 34644 2
40765 20431 45
13032 20467 45
8764 20531 45
20531 16991 42
22392 20587 45
20587 30159 20
30159 39822 19
46416 20637 45
20637 10091 7
20637 41238 22
10091 20606 43
23938 20840 45
25440 21070 45
26697 21250 45
21250 49749 12
49749 48260 17
49749 15275 38
15275 15086 11
15086 47517 13
15275 46882 18
15086 26125 34
12887 21386 45
20868 21821 45
23933 21858 45
21858 39521 26
27207 22054 45
22054 19161 3
23712 22356 45
22356 26833 38
32385 22376 45
32111 22451 45
22451 26505 31
26505 1900 36
22451 36145 40
2008 22493 45
22493 42984 10
28672 22500 45
17945 22775 45
2344 23042 45
25168 23060 45
23060 29770 12
18159 23136 45
23136 36154 19
36154 33964 32
44045 23484 45
19662 23709 45
23709 47855 22
23709 22770 38
16467 23842 45
11514 24100 45
6727 24176 45
13310 24238 45
14354 24751 45
2686 24797 45
28677 24964 45
8851 25292 45
7450 25413 45
31498 25467 45
25467 26673 7
25467 32794 18
17758 25570 45
5985 25644 45
48828 25804 45
25804 31862 25
22489 25935 45
25935 33423 43
33423 27458 30
796 26525 45
6126 26569 45
15364 26794 45
26794 30004 8
19020 26928 45
301 26935 45
26935 43133 28
14870 26973 45
29320 26989 45
9695 27106 45
20109 27170 45
11195 27172 45
27172 41249 25
41249 37545 24
37545 33670 25
5381 27224 45
2825 27261 45
27261 22002 43
22002 40686 7
22002 24583 14
24583 14183 1
25226 27509 45
27509 33514 16
39530 27661 45
42732 27789 45
4385 27811 45
2764 27994 45
16628 28012 45
11058 28017 45
34450 28147 45
5669 28155 45
28155 11327 37
27713 28208 45
37428 28358 45
29748 28566 45
28566 48418 2
48418 18110 45
31334 28632 45
17029 28650 45
28650 46085 20
46085 16997 9
16997 35868 6
16997 16078 15
35868 17637 16
17637 46623 19
35868 16559 23
16559 25457 11
17230 28682 45
21739 28709 45
16461 28807 45
22995 28973 45
20253 28992 45
28992 42495 16
28992 5702 29
39730 29270 45
29270 44384 11
44384 44727 35
44727 48544 14
14329 29290 45
9391 29367 45
14043 29526 45
26928 29608 45
8135 29793 45
420 29846 45
40462 29962 45
29962 21973 13
45803 30101 45
12739 30323 45
28136 30658 45
28393 30701 45
30701 41266 19
8219 30970 45
7743 31027 45
31027 31666 5
24110 31091 45
7468 31095 45
35820 31208 45
8206 31247 45
31247 48133 17
48133 12469 5
12469 32084 1
31247 42116 41
42116 42423 17
1310 31687 45
10600 31689 45
31689 10267 13
10267 21909 6
8929 31745 45
31745 24052 33
7201 31794 45
24673 31853 45
31853 36500 26
31853 5149 36
14868 31907 45
18848 32189 45
3346 32208 45
39410 32213 45
26289 32538 45
32538 45817 24
41652 32817 45
32817 4534 30
4534 17805 1
29871 32845 45
9955 32898 45
32898 41568 38
41568 14140 11
4452 33265 45
33265 26416 13
26416 14744 3
26416 29061 34
4550 33421 45
33421 26917 1
26917 33453 42
314 33522 45
36796 33526 45
37547 33622 45
12690 33749 45
33749 38160 21
38160 46218 36
9241 33771 45
33771 11838 6
33771 12993 20
12993 35228 21
35228 29570 9
35228 22272 19
11838 25536 27
12993 12132 32
2094 33777 45
31213 33874 45
35380 34122 45
47816 34182 45
34182 23661 17
23661 48653 33
23659 34304 45
1368 34316 45
4171 34398 45
25909 34651 45
18074 34681 45
28759 34707 45
34707 36427 18
36427 47316 29
48252 34731 45
3388 34835 45
32638 34889 45
34889 18287 26
18287 13969 8
34889 48712 35
48712 24297 9
24297 12866 8
24297 36156 9
48712 37517 21
24297 43222 26
36156 26323 33
48712 40837 37
13969 27102 43
27102 40994 26
27102 21894 39
21894 47284 24
23987 34899 45
34899 49888 39
49888 11900 3
49888 18863 14
18863 35700 5
33466 34926 45
23192 35024 45
1389 35107 45
28137 35150 45
5685 35167 45
35333 35210 45
12837 35438 45
30621 35451 45
35451 16112 28
17083 35473 45
49700 35583 45
30604 35647 45
21862 35837 45
17196 35855 45
19038 35941 45
35941 46192 22
15124 36094 45
43843 36118 45
16719 36172 45
11355 36310 45
36310 37116 30
36310 6256 44
6256 45660 37
49684 36437 45
27373 36611 45
13036 36901 45
36901 9079 28
9079 13117 35
13117 42899 33
19414 37004 45
35134 37321 45
46046 37523 45
37523 43088 21
43088 37006 8
37523 32843 26
38343 37541 45
37541 43244 5
45977 37564 45
1755 37573 45
44366 37582 45
5151 37631 45
34799 37650 45
49375 37682 45
22349 37718 45
3414 37799 45
404 38018 45
20153 38116 45
12217 38172 45
48081 38294 45
6279 38347 45
27688 38362 45
38362 40713 12
42776 38400 45
34250 38695 45
24375 39034 45
39034 45421 32
30692 39140 45
6149 39328 45
25429 39466 45
39466 8283 1
24947 39480 45
16771 39494 45
34168 39617 45
17323 39630 45
39630 24593 9
24593 33081 9
33081 44516 23
4976 39845 45
11939 39861 45
39861 43042 3
43042 24566 13
32896 39879 45
36884 40070 45
4741 40108 45
1661 40191 45
27997 40220 45
1796 40654 45
5373 40817 45
40817 8331 18
8331 19413 6
19413 30979 3
8331 38656 14
38656 2798 28
2798 16694 30
16694 44544 20
8331 21753 44
21753 24639 35
24639 44759 20
1452 40855 45
10625 40896 45
24124 40912 45
39840 40933 45
34084 40963 45
11327 41207 45
12978 41283 45
24771 41321 45
21386 41581 45
41581 23658 21
671 41618 45
16159 41669 45
41669 33803 3
33803 21744 4
6080 41836 45
41836 26566 39
49082 41882 45
3642 41953 45
47066 41978 45
13213 42355 45
16584 42596 45
12946 42972 45
42972 17146 34
7099 42983 45
45737 43039 45
43039 9479 22
43039 44773 38
16942 43049 45
16628 43052 45
2140 43107 45
31278 43230 45
40502 43251 45
12301 43267 45
43267 31222 36
31222 33859 45
33859 41954 6
4953 43367 45
43367 19058 39
19058 3696 32
3696 18499 6
36722 43387 45
10149 43416 45
2777 43449 45
9932 43865 45
43865 41826 18
43865 46369 21
46369 31358 42
46369 35969 42
35969 34138 45
9131 44258 45
36423 44302 45
44302 45678 5
44302 39438 16
45678 5742 37
11184 44793 45
907 44899 45
44899 29844 15
18744 44940 45
44940 3823 45
3823 21913 27
31434 45112 45
45112 35171 16
35171 24983 15
43208 45176 45
1973 45197 45
39814 45254 45
48092 45261 45
9495 45541 45
41689 45757 45
4692 46024 45
46024 47898 41
8718 46045 45
1745 46366 45
46366 19382 17
40689 46400 45
46400 5259 38
19506 46663 45
46663 39257 37
39257 2562 16
2562 32966 39
30982 46718 45
46718 42848 17
42848 11168 17
39975 46743 45
31952 46824 45
46824 11381 8
43041 47031 45
13381 47142 45
44399 47374 45
7122 47474 45
27798 47540 45
11962 47676 45
28059 47684 45
38024 47707 45
44852 47717 45
13941 47792 45
27194 47832 45
19254 47879 45
13240 47923 45
35865 47935 45
47424 48292 45
4735 48357 45
48357 47378 2
33731 48400 45
25160 48427 45
9842 48435 45
32824 48548 45
48548 39650 45
39650 25505 44
4406 48551 45
2230 48729 45
7051 48745 45
48745 28117 7
28117 12625 26
12625 45107 30
48745 22691 31
43985 48786 45
48786 8617 10
29567 48896 45
48896 43312 21
43312 46339 9
6643 48908 45
48908 21169 31
48908 23558 32
23558 43318 11
33211 48977 45
34916 48990 45
48990 41369 31
43799 49133 45
49133 12646 21
12646 6891 35
34054 49370 45
49370 34030 16
19982 49559 45
49559 48644 27
49204 49621 45
24180 49672 45
49672 24543 23
24543 13177 44
13177 28924 20
13177 19193 33
19193 28030 11
29477 49751 45
49751 42333 20
3951 49887 45
49887 5561 9
49987 49954 45
290 327 46
327 6350 8
2145 328 46
14270 386 46
386 2086 7
2086 31802 15
386 15222 36
15222 16030 23
386 42825 37
42825 30749 1
4169 517 46
517 498 25
19532 615 46
615 332 21
332 1272 19
2402 967 46
967 31370 38
967 13519 40
6291 1125 46
11975 1426 46
1426 2738 2
1506 1427 46
1427 13065 34
13065 32836 33
1427 38949 42
1427 779 43
779 22669 18
610 1431 46
1431 14904 6
1431 35587 11
1431 5721 23
1431 4415 27
5721 38958 37
13229 1587 46
1587 6430 12
515 1949 46
1161 2412 46
3454 2519 46
2519 668 38
2249 2757 46
2757 11209 10
2757 37227 13
11209 27745 29
2757 35347 37
11209 34131 40
34131 43211 16
43211 31812 14
34131 38159 30
34131 49400 44
25054 3133 46
3133 20624 38
20624 41589 13
4826 3182 46
3182 7009 2
2954 3213 46
13988 3442 46
32327 3692 46
3692 9500 6
37634 3800 46
3800 9441 41
3800 342 45
342 1290 20
342 2817 24
2817 45217 22
29607 4232 46
22492 4276 46
4276 31418 27
36942 4818 46
4818 9916 40
9916 15248 29
1186 4873 46
4873 7445 9
14359 4990 46
4996 4991 46
4991 41133 25
4991 9372 29
3082 5035 46
3609 5091 46
20162 5134 46
26674 5450 46
5450 990 15
6068 5757 46
5757 34225 33
5757 34399 44
2596 5776 46
6669 5927 46
5927 33965 45
24002 6114 46
6114 19646 14
1938 6144 46
11067 6390 46
38218 6431 46
6431 39439 37
39439 20759 39
1549 6451 46
6451 48337 6
6451 32459 31
673 6646 46
5195 6710 46
2586 6773 46
6773 18421 15
6773 14436 36
2209 6974 46
6974 41629 13
6974 49663 16
49663 33136 5
6974 35166 28
44819 7071 46
5336 7229 46
7229 32300 3
32300 7447 34
7229 9885 35
7229 34373 45
9885 102 46
31389 7384 46
7384 635 41
1881 7439 46
37718 7547 46
7547 20463 18
20463 17602 3
20768 7603 46
1777 7834 46
23176 7896 46
6282 7968 46
4086 8007 46
8007 20685 14
12120 8015 46
8015 4430 9
4430 8379 15
8015 26347 38
4430 25558 40
7483 8062 46
8062 27323 6
46266 8127 46
8127 10811 16
12094 8510 46
8510 31779 28
12292 8592 46
28539 8646 46
8646 7208 23
12106 8756 46
8756 39611 20
6946 8804 46
8804 24696 44
24696 41529 37
16829 8935 46
8935 46297 9
46297 44688 41
1333 9357 46
9357 40059 1
4016 9396 46
9396 47204 40
47204 12884 7
38507 9446 46
8167 9563 46
17870 9590 46
9590 26337 19
30476 9742 46
23834 10139 46
10139 26344 34
19523 10214 46
4884 10304 46
10304 43853 10
43853 44208 30
10100 10388 46
10388 36948 8
36948 41810 1
41810 22161 43
22161 35729 45
12236 10576 46
10576 17725 8
16530 10675 46
10675 31655 37
11844 10696 46
10696 9818 37
9818 30214 39
24814 10764 46
10764 36152 21
6324 10863 46
10863 3871 3
10863 7731 6
10863 46511 8
46511 20281 2
3871 8284 34
8284 43874 29
9287 10889 46
10889 27426 9
10889 32306 18
1076 10982 46
5081 10996 46
19288 11004 46
11004 24351 14
11004 39444 41
44135 11181 46
11181 20937 3
20937 15679 45
15679 49547 32
36629 11322 46
9008 11340 46
27080 11342 46
11342 27130 15
39244 11432 46
39871 11446 46
3154 11495 46
5344 11510 46
28176 11698 46
5672 11765 46
11765 19997 10
21090 11874 46
11874 3057 15
3057 1210 10
3057 42577 22
22868 11914 46
11914 15321 9
11914 29782 9
15321 851 25
851 5798 18
5798 13188 41
13188 29902 31
13188 14614 42
14614 15057 4
14614 42178 37
15057 2407 42
2407 25044 30
25044 33841 20
25044 38965 22
38965 5190 43
16691 11955 46
42253 12223 46
31252 12274 46
12274 32617 22
12274 16944 23
17869 12412 46
12412 11465 9
11465 14630 36
6556 12438 46
13590 12455 46
5615 12530 46
920 12563 46
12563 49217 26
49217 33788 23
46924 12652 46
12652 26581 43
9954 12716 46
43394 12899 46
38090 12939 46
14140 12983 46
42238 13178 46
28159 13335 46
13335 17371 30
17371 24186 12
21326 13636 46
13636 33210 45
21464 13663 46
22843 13679 46
16976 13852 46
15663 13879 46
43903 14134 46
14134 15997 2
15997 41936 8
14134 32530 12
41936 9236 14
9236 3367 18
32530 9824 23
9824 6362 31
9236 47850 32
9236 19249 40
19249 30424 37
9824 30006 42
796 14242 46
14242 23430 19
12684 14445 46
14445 18951 32
12757 15008 46
15218 15204 46
15204 41681 32
41681 23490 38
12103 15291 46
24579 15337 46
26397 15398 46
15398 40075 12
32434 15430 46
37048 15472 46
4674 15604 46
25448 15767 46
3948 15919 46
15919 42688 26
22406 16038 46
16038 41988 20
16038 38202 40
38202 16705 28
14858 16151 46
5775 16215 46
6135 16355 46
16355 19816 13
16962 16759 46
785 16886 46
46271 17000 46
17000 19245 1
19245 15263 4
19245 49137 23
17000 10394 38
17173 17278 46
17677 17320 46
439 17409 46
17409 6005 46
6005 30097 35
45180 17457 46
1223 17563 46
40291 17564 46
17564 2630 17
2630 18438 8
14995 17624 46
23772 17648 46
17648 2699 1
17648 46583 17
2699 5430 19
17648 10271 36
13806 17665 46
1257 17815 46
17815 10486 25
10486 18051 25
8676 17836 46
13343 17842 46
17842 15399 7
6164 17894 46
33914 18462 46
6521 18500 46
18500 39307 11
23285 18672 46
18672 19514 1
18672 20556 7
9947 18685 46
18685 45899 36
18811 19317 46
2991 19389 46
19389 11584 26
11584 20721 8
19389 47767 43
40335 19399 46
5526 19452 46
19452 11847 33
11847 28715 10
28715 36277 14
36277 44891 27
43265 19479 46
49388 19502 46
115 19700 46
14759 19775 46
2226 20211 46
20211 22043 29
20211 28456 42
3274 20362 46
20362 18402 6
8365 20374 46
20374 43595 33
20562 20414 46
7449 20482 46
30266 20521 46
28669 20600 46
20600 8799 12
20600 41237 16
20765 21099 46
21099 13955 22
3278 21225 46
12609 21507 46
14546 21605 46
21605 26004 8
21605 24820 12
24820 27748 43
11056 21852 46
11804 21857 46
41267 21889 46
27065 21920 46
38960 22055 46
11091 22248 46
22248 26383 13
714 22418 46
22418 39186 37
44124 22656 46
5254 22790 46
22790 21482 3
11183 23123 46
23123 43197 16
3443 23278 46
9135 23463 46
20011 23590 46
9390 23702 46
23702 29229 43
31749 23828 46
13473 24009 46
24009 44846 10
24009 40126 32
7823 24240 46
8871 24274 46
24274 11223 16
2234 24440 46
4021 24644 46
6542 24884 46
48434 25106 46
25106 37972 7
32940 25161 46
35227 25325 46
12111 25647 46
13717 25663 46
19273 25778 46
49538 25798 46
25798 42070 34
49236 25830 46
48062 25878 46
14825 25881 46
42090 25901 46
16985 26106 46
36911 26440 46
33341 26532 46
3093 26611 46
8197 26649 46
26649 6283 26
6283 31468 5
39502 26678 46
29081 26730 46
44514 27166 46
27166 17090 19
3678 27180 46
2697 27226 46
27226 13226 35
13226 7470 45
30158 27288 46
27288 44072 26
109 27476 46
25330 27537 46
27537 34825 32
34825 32128 21
19572 27567 46
27567 39373 41
39373 16042 8
39373 42901 26
39373 29430 27
16042 48657 32
48657 28835 27
28835 49103 28
28835 29439 37
48657 9412 43
9412 9024 45
10291 27874 46
6752 27926 46
27926 47701 7
10895 28038 46
28038 26540 46
24439 28042 46
4572 28282 46
28282 31268 19
37126 28300 46
28300 44876 42
24252 28318 46
19888 28335 46
1229 28420 46
21190 28465 46
28465 48797 41
48797 43501 8
43501 29143 2
29143 34262 18
48797 42359 22
43501 11444 24
12874 28518 46
28518 3904 5
28518 41655 41
41655 35752 28
3904 14537 43
14537 15666 17
14537 47077 25
15666 19923 29
35752 15934 44
1309 28641 46
10810 28965 46
7396 29105 46
29105 49947 3
29105 13723 4
29105 47420 11
13723 31193 35
29036 29118 46
8237 29125 46
12613 29383 46
29383 28995 10
28995 6866 21
28995 9827 36
9827 7767 10
7767 35706 10
7767 45347 42
9127 29404 46
48676 29488 46
1890 29692 46
22086 29756 46
45069 29808 46
31302 29820 46
29820 35741 16
27000 29849 46
29849 47431 23
530 30174 46
30174 28846 11
36618 30209 46
16083 30488 46
30488 24795 6
9368 30559 46
16976 30586 46
967 30633 46
30633 6628 16
12035 30738 46
30738 17699 41
17699 40943 3
17699 33604 6
9251 31104 46
32818 31117 46
32285 31187 46
13972 31283 46
12640 31303 46
13530 31405 46
18501 31448 46
31448 48658 4
25953 31518 46
27537 31520 46
278 31569 46
31569 44355 16
8575 31591 46
31591 15033 21
31591 29138 46
4143 31650 46
31650 37173 27
38849 31730 46
31730 29724 29
238 32024 46
18289 32050 46
782 32220 46
29138 32233 46
38670 32381 46
32381 25067 18
32381 20036 34
25067 25996 46
35082 32873 46
19912 33086 46
33086 27477 15
27477 49522 2
29106 33434 46
33434 44415 14
33866 33528 46
21255 33717 46
6494 33722 46
33157 33797 46
16443 33900 46
43738 33931 46
33931 45979 33
38337 33992 46
20578 34120 46
25921 34273 46
14913 34307 46
27522 34420 46
34420 34723 43
34723 29314 27
34146 34547 46
34547 7510 36
40017 34663 46
32528 34808 46
18447 34813 46
10447 34838 46
779 34850 46
17274 35046 46
35046 21243 22
21243 32726 7
21243 49515 17
49515 24155 23
35046 33796 25
33796 16891 40
43427 35074 46
29736 35131 46
18345 35145 46
938 35310 46
27362 35417 46
35417 9610 40
8839 35510 46
35510 14423 2
5795 35519 46
35519 48528 1
12522 36107 46
12063 36168 46
36168 47275 35
15099 36285 46
1611 36364 46
14217 36397 46
36397 36872 1
6511 36793 46
9782 36865 46
14649 36878 46
19797 37118 46
37118 11996 16
11996 13283 46
40068 37270 46
46030 37409 46
37409 43610 25
10863 37472 46
37472 34858 1
34858 24050 10
34858 20097 22
12004 37503 46
22269 37665 46
43529 37729 46
39380 37776 46
24195 37825 46
34550 37889 46
9299 37906 46
13348 38022 46
38022 26496 16
48984 38341 46
38341 46418 38
46418 38205 16
3555 38420 46
602 38632 46
9643 38639 46
48493 38831 46
38831 20197 27
20197 20257 35
29081 38981 46
36900 39098 46
39098 49343 45
26634 39241 46
14711 39285 46
21772 39458 46
36506 39491 46
39491 44322 44
44322 28439 31
40070 39498 46
18985 39565 46
39565 44417 21
259 39657 46
39657 46294 21
4187 39744 46
22922 39874 46
3633 40110 46
11926 40177 46
40177 37563 15
40177 12808 22
12808 16500 30
16500 41038 5
11771 40302 46
35180 40635 46
40635 33713 36
33713 38733 6
38733 20120 27
20120 41170 16
5304 40684 46
40684 44774 15
46433 40778 46
35987 41063 46
41063 2604 31
19504 41147 46
23751 41259 46
14279 41331 46
41331 16491 34
17850 41344 46
41344 29884 2
29884 3163 36
3163 11708 8
11708 48141 3
29569 41496 46
26280 41565 46
25291 41642 46
9115 42381 46
42381 28498 29
42381 45810 39
4108 42415 46
42415 43723 1
43723 27835 17
43723 36761 41
36761 46114 26
46114 31792 28
47557 42416 46
33796 42610 46
11349 42757 46
42757 20099 46
29202 43043 46
2801 43149 46
29821 43247 46
17729 43586 46
37865 43727 46
11611 43921 46
43921 49926 36
3199 44205 46
10188 44238 46
9079 44434 46
16580 44498 46
44498 49286 45
38277 44507 46
44507 40455 8
44507 46809 14
49233 44554 46
17269 44585 46
44585 36980 34
6482 44603 46
49697 44804 46
49016 44825 46
44825 23538 4
34569 44840 46
44840 21324 44
43894 44874 46
44874 45475 26
9941 45337 46
45337 46355 18
1118 45344 46
28185 45375 46
42690 45473 46
3103 45525 46
23482 45560 46
29886 45605 46
20396 45658 46
12893 45718 46
22139 45731 46
17173 46226 46
25957 46236 46
40520 46374 46
46374 49227 35
5177 46413 46
2940 46425 46
3032 46608 46
19814 46651 46
7259 46695 46
4053 46757 46
46757 45442 13
45442 22379 39
46757 39342 40
40686 46904 46
43087 47203 46
47203 39147 39
39147 19400 36
19907 47265 46
47265 12243 34
12243 43518 39
23913 47270 46
17682 47366 46
47366 36082 16
12575 47406 46
47406 41444 23
28103 47678 46
47678 28775 19
16897 47748 46
31384 47824 46
35411 47867 46
47867 31788 30
24598 48102 46
30869 48114 46
4914 48214 46
48214 25523 5
7305 48424 46
21817 48578 46
5443 48666 46
11466 48938 46
7544 48981 46
39433 49033 46
49033 39215 39
39215 2411 8
16525 49089 46
24074 49154 46
49154 11115 24
11115 37818 23
37818 48509 10
48509 15266 19
49154 36584 25
11115 41963 33
45239 49168 46
36850 49219 46
2603 49328 46
13623 49679 46
36 42 47
34854 236 47
37799 497 47
497 31969 21
31969 48870 10
497 40736 37
40736 40024 31
478 746 47
3031 935 47
356 948 47
948 41935 6
948 2800 12
8982 1154 47
4389 1158 47
1158 23904 22
1158 7920 28
7920 45453 27
7920 13513 32
45453 3073 44
18997 1168 47
1168 26064 5
1168 43050 6
7827 1459 47
49757 1473 47
228 2282 47
5205 2396 47
6935 2420 47
21785 2607 47
2512 2626 47
2626 20617 40
2726 2853 47
2853 15510 2
2853 28504 27
2853 5970 36
10664 2973 47
4312 2980 47
2980 41804 3
5229 3259 47
5769 3296 47
3296 21048 23
3296 13925 27
13925 22452 24
24828 3348 47
3348 15553 6
2908 3370 47
3370 27571 42
27571 41157 10
27571 23358 23
3921 3558 47
2134 3812 47
3812 22314 39
22314 47015 22
3419 4004 47
34731 4407 47
4407 25115 33
4407 17793 37
2167 4544 47
15439 4698 47
2612 4963 47
12217 4978 47
4978 25559 12
1222 5219 47
5219 21411 6
3221 5222 47
28358 5507 47
5507 12879 32
3395 5585 47
5585 27827 39
3402 5700 47
3662 5727 47
5727 8003 42
49347 5845 47
5845 10144 2
5845 24136 29
5845 34739 41
34739 34769 39
34769 32511 30
34769 48673 30
3427 6071 47
4088 6088 47
6088 36250 21
36250 39130 27
438 6200 47
44415 6286 47
6286 6830 20
27628 6543 47
6543 1471 38
1471 3115 11
3115 37419 7
1471 42845 14
1471 2537 15
2537 4482 23
6543 15869 44
15869 27752 25
27752 32320 40
1896 6568 47
6568 10908 15
6717 6693 47
45114 7089 47
7089 2783 30
31278 7310 47
11334 7378 47
26614 7597 47
28357 7862 47
12795 7914 47
32115 7981 47
3743 8480 47
17170 8509 47
17388 8650 47
8452 8821 47
3321 8934 47
8934 19690 17
7010 8942 47
3772 9174 47
8939 9191 47
49131 9530 47
6967 9595 47
9595 18476 44
6432 9621 47
41231 9641 47
9641 22140 28
4187 9714 47
9714 15353 19
22665 9910 47
40125 10329 47
11793 10365 47
9125 10520 47
6976 10574 47
3285 10740 47
10740 27749 2
10740 27728 46
5693 10741 47
10741 36362 12
36362 45855 8
45855 41370 43
41370 43070 26
43070 48514 11
48514 42856 5
48514 47371 19
42856 10569 37
47371 38851 41
48237 10832 47
4159 10986 47
22272 11096 47
3711 11128 47
11128 24031 5
11128 41388 31
27483 11248 47
34065 11535 47
11535 37484 42
37484 25917 12
25917 18826 38
18826 23899 1
19007 11687 47
5591 11706 47
11706 23030 27
3965 11715 47
4075 11781 47
3870 11883 47
7877 11929 47
20373 12148 47
12148 35054 15
34117 12168 47
10230 12173 47
12173 35351 29
22216 12230 47
9097 12246 47
4785 12383 47
12383 1759 40
1759 40161 37
664 12387 47
12387 49586 40
49586 43366 24
43366 36869 24
49586 15856 42
15856 47967 1
15856 49207 11
49207 43511 1
12794 12686 47
12686 7494 16
7494 17504 25
12686 9201 41
13239 12791 47
14128 12865 47
12865 29589 39
29589 5954 43
35246 12941 47
12941 1256 25
48135 13011 47
5296 13233 47
13233 29681 41
5635 13325 47
8293 13869 47
4578 14234 47
14234 45412 13
45412 32358 17
3363 14257 47
14257 30671 42
35493 14272 47
14272 26085 40
6378 14777 47
26752 14915 47
16039 14935 47
39530 15040 47
15040 47213 15
47405 15167 47
15167 46829 12
15167 26249 18
15167 45950 28
15167 49765 34
37265 15373 47
15373 33547 42
12083 15512 47
15512 25892 30
25892 17330 43
17330 37911 7
17330 33408 24
9536 15514 47
4085 15648 47
15648 18607 17
40353 15808 47
33396 15907 47
8661 15930 47
7892 16229 47
10322 16561 47
4905 16731 47
43243 16769 47
14996 16948 47
16948 29600 41
39614 17169 47
17169 17984 6
20375 17218 47
9230 17306 47
3152 17331 47
29586 17347 47
17347 11232 17
11232 2408 7
11232 43357 15
43357 44895 10
2408 43213 42
43213 7434 26
23802 17437 47
1913 17702 47
18666 17909 47
17909 18078 40
23411 17951 47
22902 17986 47
13178 18261 47
6351 18593 47
18593 40822 46
40822 39476 40
37383 18707 47
17939 18796 47
38316 18810 47
12019 18812 47
18812 35740 13
19499 18833 47
18833 1304 2
1304 27606 4
910 18859 47
15166 18883 47
14134 18891 47
24411 19094 47
1463 19095 47
3111 19281 47
25809 19286 47
7418 19394 47
19394 20148 36
1215 19869 47
19869 41033 28
19869 42892 41
41033 29075 43
15336 19919 47
29727 20020 47
20020 9687 44
9687 23142 45
19684 20187 47
20187 18069 3
20187 8071 4
20187 17188 18
8071 34562 21
17188 2385 28
2385 45445 1
45445 45637 13
2385 10159 16
45445 17128 28
11187 20229 47
46288 20363 47
12921 20471 47
2292 20580 47
8857 20703 47
10135 20987 47
20987 5826 12
18744 21165 47
7199 21274 47
21274 34242 33
19447 21297 47
3230 21314 47
21314 41244 19
18684 21414 47
39703 21497 47
21497 17958 36
43357 21540 47
17358 21688 47
47884 21701 47
29523 22103 47
48379 22206 47
13819 22243 47
14320 22358 47
22358 18109 21
22358 43536 24
22358 49475 44
49475 28752 42
41401 22374 47
49966 22581 47
34800 22875 47
41426 22889 47
22889 11085 7
11085 13332 19
7351 22978 47
14571 23166 47
27681 23199 47
3007 23223 47
23223 34439 26
34439 41515 33
23223 33630 41
30990 23382 47
6377 23390 47
23390 43025 12
5058 23466 47
23466 29778 46
26768 23616 47
21715 23792 47
34381 23851 47
14589 23955 47
13304 23980 47
23980 48810 32
2211 24021 47
24021 25211 36
33738 24032 47
9001 24070 47
1166 24104 47
5099 24128 47
24128 40421 5
19442 24367 47
24367 43553 26
43553 26012 7
43553 41901 30
26012 43700 34
6744 24447 47
45722 24513 47
47705 24548 47
27710 24715 47
19461 24882 47
24882 27316 19
48587 24970 47
11972 25042 47
25042 49779 10
10025 25214 47
17584 25279 47
25279 7005 19
7005 22365 38
4396 25465 47
5733 25689 47
7253 25788 47
25011 25929 47
25929 41502 33
41502 22336 13
22336 19243 14
25929 31784 45
19697 25963 47
1018 26047 47
13650 26056 47
38537 26166 47
35596 26431 47
33550 26449 47
20827 26983 47
26983 17617 35
17617 6691 18
6691 9235 40
9235 10655 1
3631 27125 47
35205 27269 47
21664 27416 47
27416 37627 32
1437 27434 47
19607 27637 47
14827 27663 47
19778 27763 47
27763 48527 31
7343 27839 47
9060 27910 47
41923 27925 47
23329 28001 47
28001 22359 37
15483 28026 47
39141 28039 47
1725 28107 47
27539 28135 47
28135 46144 8
28135 38416 35
28041 28520 47
28520 5175 26
5175 3817 46
23920 28567 47
18944 28607 47
44719 28612 47
2933 28705 47
28705 46622 4
3350 28853 47
28478 28872 47
46654 28989 47
28989 48442 32
48442 42806 33
2174 29013 47
29013 36681 3
29013 35339 8
13438 29084 47
29084 21578 19
29084 14580 40
14580 2295 7
14580 38485 15
38485 17148 2
17148 40675 27
2295 20787 28
20633 29800 47
29800 38124 3
40887 29857 47
13988 29959 47
29959 47862 4
22596 29976 47
14349 30025 47
30025 22930 42
7415 30096 47
761 30267 47
30267 39578 4
16483 30302 47
